"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_REFUNDED_TITLE";"Menstrual Product Listing Payment Refunded"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_REFUNDED_DESCRIPTION";"This is the email that gets sent to a member when their menstrual product listing payment is refunded."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_REFUNDED_SUBJECT";"Your payment for your menstrual product listing has been refunded."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_REFUNDED_BODY";"[header]

Your payment for your menstrual product listing has been refunded.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_APPROVED_TITLE";"Listing Approved"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_APPROVED_DESCRIPTION";"This is the email that gets sent to a member when their menstrual product listing is approved."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_APPROVED_SUBJECT";"Your menstrual product listing: [list_title] has been approved."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_APPROVED_BODY";"[header]

Thank you for creating your menstrual product listing on our social network! Your listing has now been approved.

[list_title]
[list_description]

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_DISAPPROVED_TITLE";"Listing Disapproved"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_DISAPPROVED_DESCRIPTION";"This is the email that gets sent to a member when their listing is disapproved."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_DISAPPROVED_SUBJECT";"Your menstrual product listing: [list_title] has been disapproved."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_DISAPPROVED_BODY";"[header]

Your listing has been disapproved.

[list_title]
[list_description]

To visit this menstrual product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_APPROVAL_PENDING_TITLE";"Menstrual Product Listing Approval Pending"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_APPROVAL_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their menstrual product listing is pending for approval."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_APPROVAL_PENDING_SUBJECT";"Your menstrual product listing: [list_title] is in pending state and awaiting administrative approval."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_APPROVAL_PENDING_BODY";"[header]

Your menstrual product listing is in pending state and awaiting administrative approval.

[list_title]
[list_description]

To visit this menstrual product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_DECLINED_TITLE";"Menstrual Product Listing Declined"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_DECLINED_DESCRIPTION";"This is the email that gets sent to a member when their menstrual product listing is declined."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_DECLINED_SUBJECT";"Your menstrual product listing: [list_title] has been declined."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_DECLINED_BODY";"[header]

Your menstrual product listing has been declined.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CHANGEOWNER_EMAIL_TITLE";"Menstrual Product - Listing Owner Changed"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their menstrual product listing has been changed."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the menstrual product listing: [list_title] has been changed."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the menstrual product listing: [list_title_with_link] has been changed. You are now no more the owner of this listing. All ownership rights for this listing have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this menstrual product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIMOWNER_EMAIL_TITLE";"Menstrual Product Listing Claimed"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Listing."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIMOWNER_EMAIL_SUBJECT";"This menstrual product listing: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIMOWNER_EMAIL_BODY";"[header]

This menstrual product listing: [list_title_with_link] has been claimed.

To view this menstrual product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_APPROVED_EMAIL_TITLE";"Menstrual Product - Listing Owner Changed"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a listing has been approved."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for menstrual product listing: [list_title] has been approved"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the menstrual product Listing: [list_title_with_link] has been approved. You are now the owner of this listing.

To visit this menstrual product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_BECOMEOWNER_EMAIL_TITLE";"Menstrual Product - Listing Ownership Given"""
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the menstrual product listing when owner of a menstrual product listing is changed."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the menstrual product listing: [list_title]."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the menstrual product Listing: [list_title_with_link]. All ownership rights for this listing have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this menstrual product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_HOLDING_EMAIL_TITLE";"Menstrual Product Listing Claim Approval on Hold"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a menstrual product listing has been put on hold for approval."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for menstrual product listing: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the menstrual product Listing: [list_title_with_link] has been put on hold for approval.

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_DECLINED_EMAIL_TITLE";"Menstrual Product Listing Claim Declined"""
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a menstrual product listing has been declined."
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for menstrual product listing: [list_title] has been declined"
"_EMAIL_SITEREVIEW_MENSTRUAL PRODUCT_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this menstrual product Listing: [list_title_with_link] has been declined.

To visit this menstrual product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"MENSTRUAL PRODUCT Creation";"Listing Creation"
"Edit Menstrual Product";"Edit Listing"
"Edit Menstrual Product Contact Details";"Edit Listing Contact Details"
"Edit Menstrual Product Meta Keywords";"Edit Listing Meta Keywords"
"Edit Menstrual Product Where to Buy";"Edit Listing Where to Buy"
"Edit Menstrual Product Profile Picture";"Edit Listing Profile Picture"
"Edit Menstrual Product 'Where to Buy'";"Edit Listing 'Where to Buy'"
"Edit Menstrual Product Details";"Edit Listing Details"
"Menstrual Product Listings";"Menstrual Product Listings"
"Post new menstrual product listings to this page.";"Post new menstrual product listings to this page."
"Post / Manage Menstrual Product Listings";"Post / Manage Menstrual Product Listings"
"Post New Menstrual Product Listing";"Post New Menstrual Product Listing"
"Add Menstrual Product Listings";"Add Menstrual Product Listings"
"Here, you can add various Menstrual Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Menstrual Product Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Menstrual Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Menstrual Product Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Menstrual Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Menstrual Product Listings from various Menstrual Product Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Menstrual Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Menstrual Product Listings from various Menstrual Product Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Menstrual Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Menstrual Product Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Menstrual Product Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Menstrual Product Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Create Menstrual Menstrual Products";"Create Menstrual Menstrual Products"
"Manage Menstrual Menstrual Products";"Manage Menstrual Menstrual Products"
