"_EMAIL_SITEREVIEW_ACTIVITY CENTER_APPROVAL_PENDING_TITLE";"Activity Center Listing Approval Pending"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_APPROVAL_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their activity center listing is pending for approval."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_APPROVAL_PENDING_SUBJECT";"Your activity center listing: [list_title] is in pending state and awaiting administrative approval."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_APPROVAL_PENDING_BODY";"[header]

Your activity center listing is in pending state and awaiting administrative approval.

[list_title]
[list_description]

To visit this activity center listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_DECLINED_TITLE";"Activity Center Listing Declined"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_DECLINED_DESCRIPTION";"This is the email that gets sent to a member when their activity center listing is declined."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_DECLINED_SUBJECT";"Your activity center listing: [list_title] has been declined."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_DECLINED_BODY";"[header]

Your activity center listing has been declined.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CHANGEOWNER_EMAIL_TITLE";"Activity Center - Listing Owner Changed"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their activity center listing has been changed."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the activity center listing: [list_title] has been changed."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the activity center listing: [list_title_with_link] has been changed. You are now no more the owner of this listing. All ownership rights for this listing have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this activity center listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIMOWNER_EMAIL_TITLE";"Activity Center Listing Claimed"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Listing."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIMOWNER_EMAIL_SUBJECT";"This activity center listing: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIMOWNER_EMAIL_BODY";"[header]

This activity center listing: [list_title_with_link] has been claimed.

To view this activity center listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_APPROVED_EMAIL_TITLE";"Activity Center - Listing Owner Changed"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a listing has been approved."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for activity center listing: [list_title] has been approved"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the activity center Listing: [list_title_with_link] has been approved. You are now the owner of this listing.

To visit this activity center listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_BECOMEOWNER_EMAIL_TITLE";"Activity Center - Listing Ownership Given"""
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the activity center listing when owner of a activity center listing is changed."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the activity center listing: [list_title]."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the activity center Listing: [list_title_with_link]. All ownership rights for this listing have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this activity center listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_HOLDING_EMAIL_TITLE";"Activity Center Listing Claim Approval on Hold"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a activity center listing has been put on hold for approval."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for activity center listing: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the activity center Listing: [list_title_with_link] has been put on hold for approval.

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_DECLINED_EMAIL_TITLE";"Activity Center Listing Claim Declined"""
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a activity center listing has been declined."
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for activity center listing: [list_title] has been declined"
"_EMAIL_SITEREVIEW_ACTIVITY CENTER_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this activity center Listing: [list_title_with_link] has been declined.

To visit this activity center listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"ACTIVITY CENTER Creation";"Listing Creation"
"Edit Activity Center";"Edit Listing"
"Edit Activity Center Contact Details";"Edit Listing Contact Details"
"Edit Activity Center Meta Keywords";"Edit Listing Meta Keywords"
"Edit Activity Center Where to Buy";"Edit Listing Where to Buy"
"Edit Activity Center Profile Picture";"Edit Listing Profile Picture"
"Edit Activity Center 'Where to Buy'";"Edit Listing 'Where to Buy'"
"Edit Activity Center Details";"Edit Listing Details"
"Activity Center Listings";"Activity Center Listings"
"Post new activity center listings to this page.";"Post new activity center listings to this page."
"Post / Manage Activity Center Listings";"Post / Manage Activity Center Listings"
"Post New Activity Center Listing";"Post New Activity Center Listing"
"Add Activity Center Listings";"Add Activity Center Listings"
"Here, you can add various Activity Center Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Activity Center Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Activity Center Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Activity Center Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Activity Center Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Activity Center Listings from various Activity Center Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Activity Center Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Activity Center Listings from various Activity Center Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Activity Center Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Activity Center Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Activity Center Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Activity Center Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Create Activity Centers";"Create Activity Centers"
"Manage Activity Centers";"Manage Activity Centers"
