"_EMAIL_SITEREVIEW_CAR SEAT_DECLINED_DESCRIPTION";"This is the email that gets sent to a member when their car seat entry is declined."
"_EMAIL_SITEREVIEW_CAR SEAT_DECLINED_SUBJECT";"Your car seat entry: [list_title] has been declined."
"_EMAIL_SITEREVIEW_CAR SEAT_DECLINED_BODY";"[header]

Your car seat entry has been declined.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_CAR SEAT_CHANGEOWNER_EMAIL_TITLE";"Car Seat - Entry Owner Changed"
"_EMAIL_SITEREVIEW_CAR SEAT_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their car seat entry has been changed."
"_EMAIL_SITEREVIEW_CAR SEAT_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the car seat entry: [list_title] has been changed."
"_EMAIL_SITEREVIEW_CAR SEAT_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the car seat entry: [list_title_with_link] has been changed. You are now no more the owner of this entry. All ownership rights for this entry have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this car seat entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIMOWNER_EMAIL_TITLE";"Car Seat Entry Claimed"
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Entry."
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIMOWNER_EMAIL_SUBJECT";"This car seat entry: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIMOWNER_EMAIL_BODY";"[header]

This car seat entry: [list_title_with_link] has been claimed.

To view this car seat entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_APPROVED_EMAIL_TITLE";"Car Seat - Entry Owner Changed"
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a entry has been approved."
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for car seat entry: [list_title] has been approved"
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the car seat Entry: [list_title_with_link] has been approved. You are now the owner of this entry.

To visit this car seat entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_CAR SEAT_BECOMEOWNER_EMAIL_TITLE";"Car Seat - Entry Ownership Given"""
"_EMAIL_SITEREVIEW_CAR SEAT_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the car seat entry when owner of a car seat entry is changed."
"_EMAIL_SITEREVIEW_CAR SEAT_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the car seat entry: [list_title]."
"_EMAIL_SITEREVIEW_CAR SEAT_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the car seat Entry: [list_title_with_link]. All ownership rights for this entry have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this car seat entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_HOLDING_EMAIL_TITLE";"Car Seat Entry Claim Approval on Hold"
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a car seat entry has been put on hold for approval."
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for car seat entry: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the car seat Entry: [list_title_with_link] has been put on hold for approval.

To visit this entry, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_DECLINED_EMAIL_TITLE";"Car Seat Entry Claim Declined"""
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a car seat entry has been declined."
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for car seat entry: [list_title] has been declined"
"_EMAIL_SITEREVIEW_CAR SEAT_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this car seat Entry: [list_title_with_link] has been declined.

To visit this car seat entry, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"CAR SEAT Creation";"Entry Creation"
"Edit Car Seat";"Edit Entry"
"Edit Car Seat Contact Details";"Edit Entry Contact Details"
"Edit Car Seat Meta Keywords";"Edit Entry Meta Keywords"
"Edit Car Seat Where to Buy";"Edit Entry References"
"Edit Car Seat Profile Picture";"Edit Entry Profile Picture"
"Edit Car Seat 'Where to Buy'";"Edit Entry 'References'"
"Edit Car Seat Details";"Edit Entry Details"
"Car Seat Listings";"Car Seat Entries"
"Post new car seat listings to this page.";"Post new car seat entries to this page."
"Post / Manage Car Seat Listings";"Post / Manage Car Seat Entries"
"Post New Car Seat Listing";"Post New Car Seat Entry"
"Add Car Seat Listings";"Add Car Seat Entries"
"Here, you can add various Car Seat Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Car Seat Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Car Seat Entries to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Car Seat Entries created by this Page’s Admins. Entries added by you here will display in a tab on your Page Profile.<br />Below, you can also remove entries added by you by using the link for each."
"Here, you can add various Car Seat Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Car Seat Listings from various Car Seat Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Car Seat Entries to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Car Seat Entries from various Car Seat Entries created on this site. Entries added by you here will display in a tab on your Page Profile.<br />Below, you can also remove entries added by you by using the link for each."
"Here, you can add various Car Seat Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Car Seat Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Car Seat Entries to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Car Seat Entries created by you. Entries added by you here will display in a tab on your Page Profile.<br />Below, you can also remove entries added by you by using the link for each."
"Create Car Seats";"Create Car Seats"
"Manage Car Seats";"Manage Car Seats"
